datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2023-04-04 18:00:00,496.17,18,1,0,677.65,606.0500000000001,617.4016666666666,545.33
2023-04-04 19:00:00,545.33,19,1,0,496.17,573.0500000000001,599.435,456.46
2023-04-04 20:00:00,456.46,20,1,0,545.33,499.32000000000016,571.6716666666666,499.64
2023-04-04 21:00:00,499.64,21,1,0,456.46,500.47666666666674,553.2633333333333,362.43
2023-04-04 22:00:00,362.43,22,1,0,499.64,439.51000000000016,506.28,410.91
2023-04-04 23:00:00,410.91,23,1,0,362.43,424.3266666666668,461.82333333333327,426.61
2023-04-05 00:00:00,426.61,0,2,0,410.91,399.9833333333335,450.23,387.38
2023-04-05 01:00:00,387.38,1,2,0,426.61,408.3000000000002,423.90500000000003,321.87
2023-04-05 02:00:00,321.87,2,2,0,387.38,378.6200000000001,401.47333333333336,405.97
2023-04-05 03:00:00,405.97,3,2,0,321.87,371.7400000000002,385.8616666666667,413.1
2023-04-05 04:00:00,413.1,4,2,0,405.97,380.3133333333335,394.3066666666667,412.13
2023-04-05 05:00:00,412.13,5,2,0,413.1,410.40000000000015,394.51,687.07
2023-04-05 06:00:00,687.07,6,2,0,412.13,504.1000000000002,437.9200000000001,617.87
2023-04-05 07:00:00,617.87,7,2,0,687.07,572.3566666666669,476.33500000000004,670.41
2023-04-05 08:00:00,670.41,8,2,0,617.87,658.4500000000002,534.4250000000001,685.78
2023-04-05 09:00:00,685.78,9,2,0,670.41,658.0200000000001,581.06,596.64
2023-04-05 10:00:00,596.64,10,2,0,685.78,650.9433333333335,611.65,659.59
2023-04-05 11:00:00,659.59,11,2,0,596.64,647.3366666666668,652.8933333333333,634.87
2023-04-05 12:00:00,634.87,12,2,0,659.59,630.3666666666668,644.1933333333334,647.55
2023-04-05 13:00:00,647.55,13,2,0,634.87,647.3366666666669,649.14,660.43
2023-04-05 14:00:00,660.43,14,2,0,647.55,647.6166666666668,647.4766666666666,635.38
2023-04-05 15:00:00,635.38,15,2,0,660.43,647.7866666666669,639.0766666666667,629.73
2023-04-05 16:00:00,629.73,16,2,0,635.38,641.8466666666668,644.5916666666666,651.02
2023-04-05 17:00:00,651.02,17,2,0,629.73,638.7100000000002,643.1633333333333,467.38
2023-04-05 18:00:00,467.38,18,2,0,651.02,582.7100000000002,615.2483333333333,467.43
2023-04-05 19:00:00,467.43,19,2,0,467.38,528.6100000000002,585.2283333333334,520.38
2023-04-05 20:00:00,520.38,20,2,0,467.43,485.0633333333335,561.8866666666667,465.54
2023-04-05 21:00:00,465.54,21,2,0,520.38,484.4500000000001,533.58,419.99
2023-04-05 22:00:00,419.99,22,2,0,465.54,468.63666666666677,498.6233333333334,413.88
2023-04-05 23:00:00,413.88,23,2,0,419.99,433.1366666666668,459.09999999999997,348.23
2023-04-06 00:00:00,348.23,0,3,0,413.88,394.03333333333353,439.2416666666666,379.67
2023-04-06 01:00:00,379.67,1,3,0,348.23,380.59333333333353,424.615,435.82
2023-04-06 02:00:00,435.82,2,3,0,379.67,387.9066666666668,410.5216666666667,370.57
2023-04-06 03:00:00,370.57,3,3,0,435.82,395.35333333333347,394.6933333333333,386.07
2023-04-06 04:00:00,386.07,4,3,0,370.57,397.48666666666685,389.04,413.86
2023-04-06 05:00:00,413.86,5,3,0,386.07,390.1666666666668,389.03666666666663,673.5
2023-04-06 06:00:00,673.5,6,3,0,413.86,491.14333333333343,443.2483333333333,642.45
2023-04-06 07:00:00,642.45,7,3,0,673.5,576.6033333333335,487.045,632.07
2023-04-06 08:00:00,632.07,8,3,0,642.45,649.3400000000001,519.7533333333334,692.67
2023-04-06 09:00:00,692.67,9,3,0,632.07,655.7300000000001,573.4366666666666,702.17
2023-04-06 10:00:00,702.17,10,3,0,692.67,675.6366666666668,626.12,679.37
2023-04-06 11:00:00,679.37,11,3,0,702.17,691.4033333333333,670.3716666666668,652.56
2023-04-06 12:00:00,652.56,12,3,0,679.37,678.0333333333334,666.8816666666667,625.75
2023-04-06 13:00:00,625.75,13,3,0,652.56,652.5600000000001,664.0983333333334,625.09
2023-04-06 14:00:00,625.09,14,3,0,625.75,634.4666666666668,662.935,665.68
2023-04-06 15:00:00,665.68,15,3,0,625.09,638.8400000000001,658.4366666666666,662.55
2023-04-06 16:00:00,662.55,16,3,0,665.68,651.1066666666667,651.8333333333334,692.05
2023-04-06 17:00:00,692.05,17,3,0,662.55,673.4266666666667,653.9466666666667,519.51
2023-04-06 18:00:00,519.51,18,3,0,692.05,624.7033333333334,631.7716666666666,454.91
2023-04-06 19:00:00,454.91,19,3,0,519.51,555.4900000000001,603.2983333333333,531.56
2023-04-06 20:00:00,531.56,20,3,0,454.91,501.9933333333334,587.71,470.06
2023-04-06 21:00:00,470.06,21,3,0,531.56,485.51000000000005,555.1066666666667,388.48
2023-04-06 22:00:00,388.48,22,3,0,470.06,463.36666666666673,509.42833333333334,407.51
2023-04-06 23:00:00,407.51,23,3,0,388.48,422.0166666666667,462.00500000000005,459.87
2023-04-07 00:00:00,459.87,0,4,0,407.51,418.6200000000001,452.065,493.3
2023-04-07 01:00:00,493.3,1,4,0,459.87,453.5600000000001,458.46333333333337,418.2
2023-04-07 02:00:00,418.2,2,4,0,493.3,457.12333333333345,439.57,394.5
2023-04-07 03:00:00,394.5,3,4,0,418.2,435.3333333333334,426.97666666666663,416.04
2023-04-07 04:00:00,416.04,4,4,0,394.5,409.5800000000001,431.57,426.63
2023-04-07 05:00:00,426.63,5,4,0,416.04,412.39000000000004,434.75666666666666,640.38
2023-04-07 06:00:00,640.38,6,4,0,426.63,494.3500000000001,464.8416666666667,703.86
2023-04-07 07:00:00,703.86,7,4,0,640.38,590.2900000000001,499.935,656.9
2023-04-07 08:00:00,656.9,8,4,0,703.86,667.0466666666667,539.7183333333334,664.93
2023-04-07 09:00:00,664.93,9,4,0,656.9,675.23,584.7900000000001,669.98
2023-04-07 10:00:00,669.98,10,4,0,664.93,663.9366666666666,627.1133333333333,662.65
2023-04-07 11:00:00,662.65,11,4,0,669.98,665.8533333333334,666.4499999999999,675.17
2023-04-07 12:00:00,675.17,12,4,0,662.65,669.2666666666668,672.2483333333333,631.48
2023-04-07 13:00:00,631.48,13,4,0,675.17,656.4333333333334,660.185,633.25
2023-04-07 14:00:00,633.25,14,4,0,631.48,646.6333333333333,656.2433333333333,617.0
2023-04-07 15:00:00,617.0,15,4,0,633.25,627.2433333333333,648.255,663.19
2023-04-07 16:00:00,663.19,16,4,0,617.0,637.8133333333334,647.1233333333333,673.37
2023-04-07 17:00:00,673.37,17,4,0,663.19,651.1866666666667,648.91,513.73
2023-04-07 18:00:00,513.73,18,4,0,673.37,616.7633333333334,622.0033333333334,550.23
2023-04-07 19:00:00,550.23,19,4,0,513.73,579.1100000000001,608.4616666666667,499.83
2023-04-07 20:00:00,499.83,20,4,0,550.23,521.2633333333334,586.225,520.06
2023-04-07 21:00:00,520.06,21,4,0,499.83,523.3733333333333,570.0683333333333,367.25
2023-04-07 22:00:00,367.25,22,4,0,520.06,462.38000000000005,520.745,388.39
2023-04-07 23:00:00,388.39,23,4,0,367.25,425.2333333333334,473.2483333333334,380.87
2023-04-08 00:00:00,380.87,0,5,1,388.39,378.83666666666676,451.105,385.47
2023-04-08 01:00:00,385.47,1,5,1,380.87,384.9100000000001,423.645,351.18
2023-04-08 02:00:00,351.18,2,5,1,385.47,372.5066666666667,398.86999999999995,357.85
2023-04-08 03:00:00,357.85,3,5,1,351.18,364.8333333333334,371.83500000000004,314.46
2023-04-08 04:00:00,314.46,4,5,1,357.85,341.1633333333334,363.0366666666667,349.29
2023-04-08 05:00:00,349.29,5,5,1,314.46,340.53333333333336,356.52000000000004,611.71
2023-04-08 06:00:00,611.71,6,5,1,349.29,425.1533333333334,394.99333333333334,602.26
2023-04-08 07:00:00,602.26,7,5,1,611.71,521.0866666666667,431.125,600.02
2023-04-08 08:00:00,600.02,8,5,1,602.26,604.6633333333334,472.59833333333336,586.49
2023-04-08 09:00:00,586.49,9,5,1,600.02,596.2566666666668,510.7049999999999,585.21
2023-04-08 10:00:00,585.21,10,5,1,586.49,590.5733333333334,555.8299999999999,565.19
2023-04-08 11:00:00,565.19,11,5,1,585.21,578.9633333333335,591.8133333333334,605.96
2023-04-08 12:00:00,605.96,12,5,1,565.19,585.4533333333335,590.855,597.63
2023-04-08 13:00:00,597.63,13,5,1,605.96,589.5933333333334,590.0833333333334,599.76
2023-04-08 14:00:00,599.76,14,5,1,597.63,601.1166666666668,590.0400000000001,569.22
2023-04-08 15:00:00,569.22,15,5,1,599.76,588.87,587.1616666666666,520.4
2023-04-08 16:00:00,520.4,16,5,1,569.22,563.1266666666667,576.36,617.91
2023-04-08 17:00:00,617.91,17,5,1,520.4,569.1766666666667,585.1466666666666,435.63
2023-04-08 18:00:00,435.63,18,5,1,617.91,524.6466666666666,556.7583333333333,424.12
2023-04-08 19:00:00,424.12,19,5,1,435.63,492.55333333333346,527.84,470.8
2023-04-08 20:00:00,470.8,20,5,1,424.12,443.5166666666667,506.34666666666664,438.24
2023-04-08 21:00:00,438.24,21,5,1,470.8,444.38666666666677,484.51666666666665,391.8
2023-04-08 22:00:00,391.8,22,5,1,438.24,433.6133333333334,463.0833333333333,378.51
2023-04-08 23:00:00,378.51,23,5,1,391.8,402.8500000000001,423.1833333333334,380.51
2023-04-09 00:00:00,380.51,0,6,1,378.51,383.60666666666674,413.99666666666667,319.02
2023-04-09 01:00:00,319.02,1,6,1,380.51,359.34666666666675,396.48,396.36
2023-04-09 02:00:00,396.36,2,6,1,319.02,365.2966666666668,384.0733333333333,367.84
2023-04-09 03:00:00,367.84,3,6,1,396.36,361.07333333333344,372.34,348.92
2023-04-09 04:00:00,348.92,4,6,1,367.84,371.04000000000013,365.1933333333333,364.3
2023-04-09 05:00:00,364.3,5,6,1,348.92,360.3533333333334,362.825,531.71
2023-04-09 06:00:00,531.71,6,6,1,364.3,414.97666666666674,388.02500000000003,597.26
2023-04-09 07:00:00,597.26,7,6,1,531.71,497.7566666666667,434.39833333333337,554.12
2023-04-09 08:00:00,554.12,8,6,1,597.26,561.0300000000001,460.69166666666666,544.42
2023-04-09 09:00:00,544.42,9,6,1,554.12,565.2666666666668,490.1216666666667,539.33
2023-04-09 10:00:00,539.33,10,6,1,544.42,545.9566666666668,521.8566666666667,618.38
2023-04-09 11:00:00,618.38,11,6,1,539.33,567.3766666666668,564.2033333333334,566.12
2023-04-09 12:00:00,566.12,12,6,1,618.38,574.6100000000001,569.9383333333334,631.01
2023-04-09 13:00:00,631.01,13,6,1,566.12,605.1700000000001,575.5633333333333,568.93
2023-04-09 14:00:00,568.93,14,6,1,631.01,588.6866666666667,578.0316666666666,533.78
2023-04-09 15:00:00,533.78,15,6,1,568.93,577.9066666666666,576.2583333333333,551.5
2023-04-09 16:00:00,551.5,16,6,1,533.78,551.4033333333333,578.2866666666666,622.07
2023-04-09 17:00:00,622.07,17,6,1,551.5,569.1166666666668,578.9016666666668,445.32
2023-04-09 18:00:00,445.32,18,6,1,622.07,539.6300000000001,558.7683333333333,433.55
2023-04-09 19:00:00,433.55,19,6,1,445.32,500.31333333333345,525.8583333333333,454.8
2023-04-09 20:00:00,454.8,20,6,1,433.55,444.5566666666668,506.83666666666676,465.05
2023-04-09 21:00:00,465.05,21,6,1,454.8,451.13333333333344,495.38166666666666,393.52
2023-04-09 22:00:00,393.52,22,6,1,465.05,437.79000000000013,469.0516666666667,403.45
2023-04-09 23:00:00,403.45,23,6,1,393.52,420.6733333333334,432.615,389.21
2023-04-10 00:00:00,389.21,0,0,0,403.45,395.39333333333343,423.2633333333333,360.22
2023-04-10 01:00:00,360.22,1,0,0,389.21,384.29333333333335,411.0416666666667,387.6
2023-04-10 02:00:00,387.6,2,0,0,360.22,379.01000000000005,399.8416666666667,407.81
2023-04-10 03:00:00,407.81,3,0,0,387.6,385.2100000000001,390.3016666666667,371.09
2023-04-10 04:00:00,371.09,4,0,0,407.81,388.8333333333334,386.56333333333333,371.29
2023-04-10 05:00:00,371.29,5,0,0,371.09,383.39666666666676,381.2033333333334,660.31
2023-04-10 06:00:00,660.31,6,0,0,371.29,467.56333333333345,426.3866666666666,648.54
2023-04-10 07:00:00,648.54,7,0,0,660.31,560.0466666666667,474.4399999999999,650.98
2023-04-10 08:00:00,650.98,8,0,0,648.54,653.2766666666668,518.3366666666666,627.25
2023-04-10 09:00:00,627.25,9,0,0,650.98,642.2566666666668,554.91,643.09
2023-04-10 10:00:00,643.09,10,0,0,627.25,640.44,600.2433333333332,622.27
2023-04-10 11:00:00,622.27,11,0,0,643.09,630.87,642.0733333333333,676.71
2023-04-10 12:00:00,676.71,12,0,0,622.27,647.3566666666667,644.8066666666667,681.06
2023-04-10 13:00:00,681.06,13,0,0,676.71,660.0133333333333,650.2266666666667,594.61
2023-04-10 14:00:00,594.61,14,0,0,681.06,650.7933333333334,640.8316666666667,622.11
2023-04-10 15:00:00,622.11,15,0,0,594.61,632.5933333333334,639.975,605.1
2023-04-10 16:00:00,605.1,16,0,0,622.11,607.2733333333334,633.6433333333333,630.5
2023-04-10 17:00:00,630.5,17,0,0,605.1,619.2366666666668,635.015,497.5
2023-04-10 18:00:00,497.5,18,0,0,630.5,577.7000000000002,605.1466666666666,456.51
2023-04-10 19:00:00,456.51,19,0,0,497.5,528.1700000000001,567.7216666666667,472.34
2023-04-10 20:00:00,472.34,20,0,0,456.51,475.45000000000005,547.3433333333334,469.88
2023-04-10 21:00:00,469.88,21,0,0,472.34,466.2433333333334,521.9716666666667,406.22
2023-04-10 22:00:00,406.22,22,0,0,469.88,449.4800000000001,488.825,402.08
2023-04-10 23:00:00,402.08,23,0,0,406.22,426.0600000000001,450.75499999999994,378.35
2023-04-11 00:00:00,378.35,0,1,0,402.08,395.55,430.8966666666667,405.3
2023-04-11 01:00:00,405.3,1,1,0,378.35,395.2433333333334,422.3616666666666,383.6
2023-04-11 02:00:00,383.6,2,1,0,405.3,389.0833333333334,407.5716666666667,391.85
2023-04-11 03:00:00,391.85,3,1,0,383.6,393.5833333333334,394.56666666666666,450.2
2023-04-11 04:00:00,450.2,4,1,0,391.85,408.5500000000001,401.8966666666667,440.21
2023-04-11 05:00:00,440.21,5,1,0,450.2,427.4200000000001,408.2516666666667,611.01
2023-04-11 06:00:00,611.01,6,1,0,440.21,500.4733333333334,447.02833333333336,674.89
2023-04-11 07:00:00,674.89,7,1,0,611.01,575.37,491.96,674.34
2023-04-11 08:00:00,674.34,8,1,0,674.89,653.4133333333334,540.4166666666666,615.55
2023-04-11 09:00:00,615.55,9,1,0,674.34,654.9266666666667,577.6999999999999,674.56
2023-04-11 10:00:00,674.56,10,1,0,615.55,654.8166666666667,615.0933333333332,696.14
2023-04-11 11:00:00,696.14,11,1,0,674.56,662.0833333333334,657.7483333333333,616.32
2023-04-11 12:00:00,616.32,12,1,0,696.14,662.34,658.6333333333333,622.47
2023-04-11 13:00:00,622.47,13,1,0,616.32,644.9766666666668,649.8966666666666,680.53
2023-04-11 14:00:00,680.53,14,1,0,622.47,639.7733333333334,650.9283333333333,658.14
2023-04-11 15:00:00,658.14,15,1,0,680.53,653.7133333333335,658.0266666666666,666.54
2023-04-11 16:00:00,666.54,16,1,0,658.14,668.4033333333333,656.69,660.22
2023-04-11 17:00:00,660.22,17,1,0,666.54,661.6333333333333,650.7033333333333,511.72
2023-04-11 18:00:00,511.72,18,1,0,660.22,612.8266666666668,633.27,460.21
2023-04-11 19:00:00,460.21,19,1,0,511.72,544.0500000000001,606.2266666666667,531.42
2023-04-11 20:00:00,531.42,20,1,0,460.21,501.1166666666668,581.375,535.09
2023-04-11 21:00:00,535.09,21,1,0,531.42,508.90666666666675,560.8666666666667,393.12
2023-04-11 22:00:00,393.12,22,1,0,535.09,486.54333333333335,515.2966666666666,398.7
2023-04-11 23:00:00,398.7,23,1,0,393.12,442.30333333333346,471.71000000000004,354.07
2023-04-12 00:00:00,354.07,0,2,0,398.7,381.9633333333334,445.43499999999995,415.43
2023-04-12 01:00:00,415.43,1,2,0,354.07,389.4000000000001,437.97166666666664,417.16
2023-04-12 02:00:00,417.16,2,2,0,415.43,395.55333333333346,418.9283333333333,398.13
2023-04-12 03:00:00,398.13,3,2,0,417.16,410.24000000000007,396.1016666666667,433.73
2023-04-12 04:00:00,433.73,4,2,0,398.13,416.34000000000015,402.87000000000006,389.98
2023-04-12 05:00:00,389.98,5,2,0,433.73,407.28000000000014,401.4166666666667,666.94
2023-04-12 06:00:00,666.94,6,2,0,389.98,496.8833333333335,453.5616666666667,619.41
2023-04-12 07:00:00,619.41,7,2,0,666.94,558.7766666666668,487.55833333333334,649.29
2023-04-12 08:00:00,649.29,8,2,0,619.41,645.2133333333335,526.2466666666667,644.77
2023-04-12 09:00:00,644.77,9,2,0,649.29,637.8233333333334,567.3533333333334,656.76
2023-04-12 10:00:00,656.76,10,2,0,644.77,650.2733333333334,604.525,638.91
2023-04-12 11:00:00,638.91,11,2,0,656.76,646.8133333333334,646.0133333333333,646.06
2023-04-12 12:00:00,646.06,12,2,0,638.91,647.2433333333333,642.5333333333333,674.78
2023-04-12 13:00:00,674.78,13,2,0,646.06,653.2500000000001,651.7616666666667,636.9
2023-04-12 14:00:00,636.9,14,2,0,674.78,652.58,649.6966666666666,601.8
2023-04-12 15:00:00,601.8,15,2,0,636.9,637.8266666666667,642.535,702.49
2023-04-12 16:00:00,702.49,16,2,0,601.8,647.0633333333334,650.1566666666666,691.44
2023-04-12 17:00:00,691.44,17,2,0,702.49,665.2433333333335,658.9116666666666,461.23
2023-04-12 18:00:00,461.23,18,2,0,691.44,618.3866666666668,628.1066666666667,520.69
2023-04-12 19:00:00,520.69,19,2,0,461.23,557.7866666666669,602.425,484.91
2023-04-12 20:00:00,484.91,20,2,0,520.69,488.94333333333344,577.0933333333334,507.9
2023-04-12 21:00:00,507.9,21,2,0,484.91,504.50000000000017,561.4433333333333,408.83
2023-04-12 22:00:00,408.83,22,2,0,507.9,467.2133333333334,512.5,392.97
2023-04-12 23:00:00,392.97,23,2,0,408.83,436.5666666666668,462.75500000000005,376.49
2023-04-13 00:00:00,376.49,0,3,0,392.97,392.7633333333335,448.63166666666666,379.28
2023-04-13 01:00:00,379.28,1,3,0,376.49,382.9133333333334,425.06333333333333,372.51
2023-04-13 02:00:00,372.51,2,3,0,379.28,376.0933333333334,406.3299999999999,375.05
2023-04-13 03:00:00,375.05,3,3,0,372.51,375.61333333333346,384.18833333333333,397.98
2023-04-13 04:00:00,397.98,4,3,0,375.05,381.8466666666668,382.38000000000005,378.53
2023-04-13 05:00:00,378.53,5,3,0,397.98,383.85333333333347,379.97333333333336,670.46
2023-04-13 06:00:00,670.46,6,3,0,378.53,482.3233333333335,428.9683333333333,694.62
2023-04-13 07:00:00,694.62,7,3,0,670.46,581.2033333333335,481.5249999999999,632.6
2023-04-13 08:00:00,632.6,8,3,0,694.62,665.8933333333335,524.8733333333333,657.18
2023-04-13 09:00:00,657.18,9,3,0,632.6,661.4666666666668,571.895,664.99
2023-04-13 10:00:00,664.99,10,3,0,657.18,651.5900000000001,616.3966666666666,664.16
2023-04-13 11:00:00,664.16,11,3,0,664.99,662.1100000000001,664.0016666666667,652.28
2023-04-13 12:00:00,652.28,12,3,0,664.16,660.4766666666668,660.9716666666667,672.28
2023-04-13 13:00:00,672.28,13,3,0,652.28,662.9066666666669,657.2483333333333,664.47
2023-04-13 14:00:00,664.47,14,3,0,672.28,663.0100000000001,662.56,612.87
2023-04-13 15:00:00,612.87,15,3,0,664.47,649.8733333333334,655.175,676.07
2023-04-13 16:00:00,676.07,16,3,0,612.87,651.1366666666669,657.0216666666666,676.62
2023-04-13 17:00:00,676.62,17,3,0,676.07,655.1866666666668,659.0983333333334,477.1
2023-04-13 18:00:00,477.1,18,3,0,676.62,609.9300000000002,629.9016666666666,501.14
2023-04-13 19:00:00,501.14,19,3,0,477.1,551.6200000000002,601.3783333333334,520.5
2023-04-13 20:00:00,520.5,20,3,0,501.14,499.58000000000015,577.3833333333333,493.72
2023-04-13 21:00:00,493.72,21,3,0,520.5,505.1200000000002,557.525,432.19
2023-04-13 22:00:00,432.19,22,3,0,493.72,482.1366666666668,516.8783333333333,470.92
2023-04-13 23:00:00,470.92,23,3,0,432.19,465.6100000000001,482.595,376.42
2023-04-14 00:00:00,376.42,0,4,0,470.92,426.51000000000016,465.81500000000005,358.57
2023-04-14 01:00:00,358.57,1,4,0,376.42,401.9700000000001,442.0533333333333,409.11
2023-04-14 02:00:00,409.11,2,4,0,358.57,381.3666666666668,423.4883333333333,421.65
2023-04-14 03:00:00,421.65,3,4,0,409.11,396.44333333333344,411.4766666666667,393.07
2023-04-14 04:00:00,393.07,4,4,0,421.65,407.94333333333344,404.9566666666667,443.6
2023-04-14 05:00:00,443.6,5,4,0,393.07,419.4400000000001,400.40333333333336,609.84
2023-04-14 06:00:00,609.84,6,4,0,443.6,482.17000000000024,439.3066666666667,670.79
2023-04-14 07:00:00,670.79,7,4,0,609.84,574.7433333333335,491.3433333333334,631.82
2023-04-14 08:00:00,631.82,8,4,0,670.79,637.4833333333335,528.4616666666667,701.58
2023-04-14 09:00:00,701.58,9,4,0,631.82,668.0633333333335,575.1166666666667,709.78
2023-04-14 10:00:00,709.78,10,4,0,701.58,681.0600000000003,627.9016666666666,627.0
2023-04-14 11:00:00,627.0,11,4,0,709.78,679.4533333333335,658.4683333333334,633.51
2023-04-14 12:00:00,633.51,12,4,0,627.0,656.7633333333334,662.4133333333334,675.79
2023-04-14 13:00:00,675.79,13,4,0,633.51,645.4333333333335,663.2466666666668,638.39
2023-04-14 14:00:00,638.39,14,4,0,675.79,649.2300000000001,664.3416666666667,648.64
2023-04-14 15:00:00,648.64,15,4,0,638.39,654.2733333333335,655.5183333333333,650.76
2023-04-14 16:00:00,650.76,16,4,0,648.64,645.9300000000002,645.6816666666667,592.41
2023-04-14 17:00:00,592.41,17,4,0,650.76,630.6033333333336,639.9166666666666,499.58
2023-04-14 18:00:00,499.58,18,4,0,592.41,580.9166666666669,617.5949999999999,479.31
2023-04-14 19:00:00,479.31,19,4,0,499.58,523.7666666666669,584.8483333333332,485.21
2023-04-14 20:00:00,485.21,20,4,0,479.31,488.03333333333353,559.3183333333333,543.31
2023-04-14 21:00:00,543.31,21,4,0,485.21,502.6100000000002,541.7633333333333,362.3
2023-04-14 22:00:00,362.3,22,4,0,543.31,463.6066666666668,493.68666666666667,424.4
2023-04-14 23:00:00,424.4,23,4,0,362.3,443.3366666666669,465.68499999999995,351.63
2023-04-15 00:00:00,351.63,0,5,1,424.4,379.44333333333356,441.02666666666664,351.61
2023-04-15 01:00:00,351.61,1,5,1,351.63,375.8800000000003,419.74333333333334,383.71
2023-04-15 02:00:00,383.71,2,5,1,351.61,362.3166666666669,402.82666666666665,370.2
2023-04-15 03:00:00,370.2,3,5,1,383.71,368.5066666666669,373.97499999999997,377.12
2023-04-15 04:00:00,377.12,4,5,1,370.2,377.0100000000002,376.445,389.05
2023-04-15 05:00:00,389.05,5,5,1,377.12,378.79000000000025,370.5533333333333,575.06
2023-04-15 06:00:00,575.06,6,5,1,389.05,447.0766666666668,407.7916666666667,566.63
2023-04-15 07:00:00,566.63,7,5,1,575.06,510.2466666666669,443.62833333333333,552.45
2023-04-15 08:00:00,552.45,8,5,1,566.63,564.7133333333335,471.7516666666666,560.24
2023-04-15 09:00:00,560.24,9,5,1,552.45,559.7733333333337,503.425,673.47
2023-04-15 10:00:00,673.47,10,5,1,560.24,595.3866666666669,552.8166666666667,622.34
2023-04-15 11:00:00,622.34,11,5,1,673.47,618.6833333333335,591.6983333333334,544.47
2023-04-15 12:00:00,544.47,12,5,1,622.34,613.4266666666668,586.6,545.33
2023-04-15 13:00:00,545.33,13,5,1,544.47,570.7133333333336,583.0500000000001,599.46
2023-04-15 14:00:00,599.46,14,5,1,545.33,563.0866666666669,590.8850000000001,601.42
2023-04-15 15:00:00,601.42,15,5,1,599.46,582.0700000000003,597.7483333333333,601.47
2023-04-15 16:00:00,601.47,16,5,1,601.42,600.7833333333336,585.7483333333333,577.35
2023-04-15 17:00:00,577.35,17,5,1,601.47,593.4133333333335,578.25,446.24
2023-04-15 18:00:00,446.24,18,5,1,577.35,541.6866666666668,561.8783333333333,459.84
2023-04-15 19:00:00,459.84,19,5,1,446.24,494.4766666666669,547.63,452.58
2023-04-15 20:00:00,452.58,20,5,1,459.84,452.88666666666694,523.15,383.42
2023-04-15 21:00:00,383.42,21,5,1,452.58,431.9466666666669,486.8166666666666,353.11
2023-04-15 22:00:00,353.11,22,5,1,383.42,396.3700000000003,445.42333333333335,334.46
2023-04-15 23:00:00,334.46,23,5,1,353.11,356.9966666666669,404.94166666666666,365.26
2023-04-16 00:00:00,365.26,0,6,1,334.46,350.94333333333356,391.445,449.56
2023-04-16 01:00:00,449.56,1,6,1,365.26,383.09333333333353,389.7316666666666,371.02
2023-04-16 02:00:00,371.02,2,6,1,449.56,395.2800000000002,376.1383333333333,350.59
2023-04-16 03:00:00,350.59,3,6,1,371.02,390.39000000000016,370.6666666666667,387.65
2023-04-16 04:00:00,387.65,4,6,1,350.59,369.75333333333356,376.42333333333335,374.48
2023-04-16 05:00:00,374.48,5,6,1,387.65,370.9066666666669,383.0933333333333,597.6
2023-04-16 06:00:00,597.6,6,6,1,374.48,453.24333333333357,421.81666666666666,603.21
2023-04-16 07:00:00,603.21,7,6,1,597.6,525.0966666666669,447.425,646.7
2023-04-16 08:00:00,646.7,8,6,1,603.21,615.8366666666669,493.37166666666667,551.07
2023-04-16 09:00:00,551.07,9,6,1,646.7,600.3266666666669,526.785,599.21
2023-04-16 10:00:00,599.21,10,6,1,551.07,598.9933333333337,562.0450000000001,557.21
2023-04-16 11:00:00,557.21,11,6,1,599.21,569.1633333333335,592.5,601.67
2023-04-16 12:00:00,601.67,12,6,1,557.21,586.0300000000002,593.1783333333334,557.44
2023-04-16 13:00:00,557.44,13,6,1,601.67,572.1066666666669,585.5500000000001,572.48
2023-04-16 14:00:00,572.48,14,6,1,557.44,577.1966666666668,573.1800000000001,576.15
2023-04-16 15:00:00,576.15,15,6,1,572.48,568.6900000000002,577.36,614.27
2023-04-16 16:00:00,614.27,16,6,1,576.15,587.6333333333336,579.87,612.55
2023-04-16 17:00:00,612.55,17,6,1,614.27,600.9900000000001,589.0933333333334,412.63
2023-04-16 18:00:00,412.63,18,6,1,612.55,546.4833333333336,557.5866666666667,451.65
2023-04-16 19:00:00,451.65,19,6,1,412.63,492.27666666666687,539.9549999999999,428.71
2023-04-16 20:00:00,428.71,20,6,1,451.65,430.9966666666669,515.9933333333332,412.24
2023-04-16 21:00:00,412.24,21,6,1,428.71,430.86666666666684,488.67499999999995,353.49
2023-04-16 22:00:00,353.49,22,6,1,412.24,398.14666666666693,445.2116666666666,350.75
2023-04-16 23:00:00,350.75,23,6,1,353.49,372.16000000000025,401.5783333333333,472.8
2023-04-17 00:00:00,472.8,0,0,0,350.75,392.34666666666686,411.6066666666666,412.99
2023-04-17 01:00:00,412.99,1,0,0,472.8,412.18000000000023,405.16333333333336,358.67
2023-04-17 02:00:00,358.67,2,0,0,412.99,414.8200000000002,393.49,383.06
2023-04-17 03:00:00,383.06,3,0,0,358.67,384.9066666666669,388.6266666666667,430.64
2023-04-17 04:00:00,430.64,4,0,0,383.06,390.79000000000025,401.48499999999996,462.65
2023-04-17 05:00:00,462.65,5,0,0,430.64,425.4500000000002,420.135,602.42
2023-04-17 06:00:00,602.42,6,0,0,462.65,498.57000000000016,441.7383333333334,593.6
2023-04-17 07:00:00,593.6,7,0,0,602.42,552.8900000000002,471.84,706.13
